Waktu,Harga,Volume
2026-08-20 09:00,33.0,1870800
2026-08-20 09:05,33.0,1870800
2026-08-20 09:10,33.0,1870800
2026-08-20 09:15,33.0,1870800
2026-08-20 09:25,33.0,1870800
2026-08-20 09:20,33.0,1870800
2026-08-20 09:35,33.0,1870800
2026-08-20 09:30,33.0,1870800
2026-08-20 09:45,33.0,1870800
2026-08-20 09:40,33.0,1870800
2026-08-20 09:55,33.0,1870800
2026-08-20 09:50,33.0,1870800
2026-08-20 10:05,33.0,1870800
2026-08-20 10:00,33.0,1870800
2026-08-20 10:15,33.0,1870800
2026-08-20 10:10,33.0,1870800
2026-08-20 10:25,33.0,1870800
2026-08-20 10:20,33.0,1870800
2026-08-20 10:35,33.0,1870800
2026-08-20 10:30,33.0,1870800
2026-08-20 10:45,33.0,1870800
2026-08-20 10:40,33.0,1870800
2026-08-20 10:55,33.0,1870800
2026-08-20 10:50,33.0,1870800
2026-08-20 11:05,32.0,725000
2026-08-20 11:00,32.0,725000
2026-08-20 11:15,32.0,712900
2026-08-20 11:10,32.0,712900
2026-08-20 11:25,32.0,712900
2026-08-20 11:20,32.0,712900
2026-08-20 11:35,32.0,712900
2026-08-20 11:30,32.0,712900
2026-08-20 11:45,32.0,712900
2026-08-20 11:40,32.0,712900
2026-08-20 11:55,32.0,712900
2026-08-20 11:50,32.0,712900
