Waktu,Harga,Volume
2026-08-19 09:00,78.0,6544400
2026-08-19 09:05,78.0,6544400
2026-08-19 09:15,78.0,6544400
2026-08-19 09:10,78.0,6544400
2026-08-19 09:25,78.0,6544400
2026-08-19 09:20,78.0,6544400
2026-08-19 09:35,78.0,6544400
2026-08-19 09:30,78.0,6544400
2026-08-19 09:45,78.0,6544400
2026-08-19 09:40,78.0,6544400
2026-08-19 09:55,78.0,6544400
2026-08-19 09:50,78.0,6544400
2026-08-19 10:05,78.0,6544400
2026-08-19 10:00,78.0,6544400
2026-08-19 10:15,77.0,25000
2026-08-19 10:10,77.0,52700
2026-08-19 10:25,77.0,92000
2026-08-19 10:20,77.0,89000
2026-08-19 10:35,77.0,92100
2026-08-19 10:30,77.0,104900
2026-08-19 10:45,76.0,652700
2026-08-19 10:40,77.0,553100
2026-08-19 10:55,76.0,555200
2026-08-19 10:50,77.0,574400
2026-08-19 11:05,77.0,585700
2026-08-19 11:00,77.0,584200
2026-08-19 11:15,77.0,591700
2026-08-19 11:10,77.0,644400
2026-08-19 11:25,77.0,617800
2026-08-19 11:20,77.0,617800
2026-08-19 11:35,76.0,718600
2026-08-19 11:30,76.0,778600
2026-08-19 11:45,77.0,761900
2026-08-19 11:40,77.0,761900
2026-08-19 11:55,77.0,862800
2026-08-19 11:50,77.0,862800
2026-08-19 12:00,76.0,863200
2026-08-19 12:05,76.0,863200
2026-08-19 12:15,76.0,863200
