Waktu,Harga,Volume
2026-08-19 09:00,128.0,12738300
2026-08-19 09:05,128.0,12738300
2026-08-19 09:15,128.0,12738300
2026-08-19 09:10,128.0,12738300
2026-08-19 09:25,128.0,12738300
2026-08-19 09:20,128.0,12738300
2026-08-19 09:35,128.0,12738300
2026-08-19 09:30,128.0,12738300
2026-08-19 09:45,128.0,12738300
2026-08-19 09:40,128.0,12738300
2026-08-19 09:55,128.0,12738300
2026-08-19 09:50,128.0,12738300
2026-08-19 10:05,128.0,12738300
2026-08-19 10:00,128.0,12738300
2026-08-19 10:15,128.0,348500
2026-08-19 10:10,127.0,412800
2026-08-19 10:25,128.0,527700
2026-08-19 10:20,127.0,527800
2026-08-19 10:35,127.0,553400
2026-08-19 10:30,126.0,565900
2026-08-19 10:45,125.0,925600
2026-08-19 10:40,126.0,950600
2026-08-19 10:55,127.0,1316400
2026-08-19 10:50,127.0,1316300
2026-08-19 11:05,127.0,1318900
2026-08-19 11:00,124.0,1623700
2026-08-19 11:15,124.0,1768200
2026-08-19 11:10,126.0,1876900
2026-08-19 11:25,124.0,2270000
2026-08-19 11:20,123.0,2323300
2026-08-19 11:35,121.0,3293800
2026-08-19 11:30,121.0,3292100
