Waktu,Harga,Volume
2026-08-18 09:00,63.0,558900
2026-08-18 09:05,63.0,558900
2026-08-18 09:10,63.0,558900
2026-08-18 09:15,63.0,558900
2026-08-18 09:25,63.0,558900
2026-08-18 09:20,63.0,558900
2026-08-18 09:35,63.0,558900
2026-08-18 09:30,63.0,558900
2026-08-18 09:40,63.0,558900
2026-08-18 09:45,63.0,558900
2026-08-18 09:55,63.0,558900
2026-08-18 09:50,63.0,558900
2026-08-18 10:05,63.0,558900
2026-08-18 10:00,63.0,558900
2026-08-18 10:15,63.0,176600
2026-08-18 10:10,63.0,176600
2026-08-18 10:20,62.0,180800
2026-08-18 10:25,62.0,180800
2026-08-18 10:35,61.0,251700
2026-08-18 10:30,61.0,251700
2026-08-18 10:40,62.0,255100
2026-08-18 10:45,62.0,255100
2026-08-18 10:55,62.0,254700
2026-08-18 10:50,62.0,254700
2026-08-18 11:05,62.0,259200
2026-08-18 11:00,62.0,259200
2026-08-18 11:15,62.0,291000
2026-08-18 11:10,62.0,291000
2026-08-18 11:25,62.0,340800
2026-08-18 11:20,62.0,336800
2026-08-18 11:35,62.0,336800
2026-08-18 11:30,62.0,337000
2026-08-18 11:45,62.0,336900
2026-08-18 11:40,62.0,336900
2026-08-18 11:55,63.0,337300
2026-08-18 11:50,63.0,337300
2026-08-18 12:05,63.0,337300
2026-08-18 12:00,63.0,337300
2026-08-18 12:15,63.0,338900
2026-08-18 12:10,63.0,340100
2026-08-18 12:25,62.0,348700
2026-08-18 12:20,62.0,348700
2026-08-18 12:35,62.0,348700
2026-08-18 12:30,62.0,348700
2026-08-18 12:45,62.0,348800
2026-08-18 12:40,62.0,348800
2026-08-18 12:55,62.0,348800
2026-08-18 12:50,62.0,348800
2026-08-18 13:05,62.0,358000
2026-08-18 13:00,62.0,358000
2026-08-18 13:15,62.0,354100
2026-08-18 13:10,62.0,354100
2026-08-18 13:25,62.0,354100
2026-08-18 13:20,62.0,354100
2026-08-18 13:35,62.0,354100
2026-08-18 13:30,62.0,354100
2026-08-18 13:45,62.0,354100
2026-08-18 13:40,62.0,354100
2026-08-18 13:55,62.0,354100
2026-08-18 13:50,62.0,354100
2026-08-18 14:00,62.0,354100
2026-08-18 14:05,62.0,354100
2026-08-18 14:15,62.0,354100
2026-08-18 14:10,62.0,354100
2026-08-18 14:25,62.0,354100
2026-08-18 14:20,62.0,354100
2026-08-18 14:35,62.0,354100
2026-08-18 14:30,62.0,354100
