Waktu,Harga,Volume
2026-08-20 09:00,56.0,12842000
2026-08-20 09:05,56.0,12842000
2026-08-20 09:10,56.0,12842000
2026-08-20 09:15,56.0,12842000
2026-08-20 09:25,56.0,12842000
2026-08-20 09:20,56.0,12842000
2026-08-20 09:35,56.0,12842000
2026-08-20 09:30,56.0,12842000
2026-08-20 09:45,56.0,12842000
2026-08-20 09:40,56.0,12842000
2026-08-20 09:55,56.0,12842000
2026-08-20 09:50,56.0,12842000
2026-08-20 10:05,56.0,12842000
2026-08-20 10:00,56.0,12842000
2026-08-20 10:15,56.0,421500
2026-08-20 10:10,56.0,419700
2026-08-20 10:25,57.0,1077200
2026-08-20 10:20,56.0,1168300
2026-08-20 10:35,56.0,1169000
2026-08-20 10:30,56.0,1169000
2026-08-20 10:45,58.0,1282100
2026-08-20 10:40,57.0,1282400
2026-08-20 10:55,57.0,1406800
2026-08-20 10:50,57.0,1406800
2026-08-20 11:05,57.0,1449000
2026-08-20 11:00,57.0,1449000
2026-08-20 11:15,56.0,1470500
2026-08-20 11:10,56.0,1470500
2026-08-20 11:25,57.0,1456100
2026-08-20 11:20,57.0,1456000
2026-08-20 11:35,56.0,1456200
2026-08-20 11:30,56.0,1456200
2026-08-20 11:45,57.0,1461400
2026-08-20 11:40,57.0,1461400
2026-08-20 11:55,56.0,1642800
2026-08-20 11:50,56.0,1642800
2026-08-20 12:05,56.0,1644100
2026-08-20 12:00,56.0,1643700
2026-08-20 12:10,56.0,1644100
2026-08-20 12:15,56.0,1644100
2026-08-20 12:25,56.0,1829100
2026-08-20 12:20,56.0,1829100
2026-08-20 12:35,57.0,1844100
2026-08-20 12:30,57.0,1843800
2026-08-20 12:45,57.0,1848800
2026-08-20 12:40,57.0,1848800
2026-08-20 12:55,57.0,1848800
2026-08-20 12:50,57.0,1848800
2026-08-20 13:00,57.0,1854000
2026-08-20 13:05,57.0,1859000
2026-08-20 13:15,57.0,1854000
2026-08-20 13:10,57.0,1854000
2026-08-20 13:25,57.0,1854000
2026-08-20 13:20,57.0,1854000
2026-08-20 13:30,57.0,1854000
2026-08-20 13:35,57.0,1854000
2026-08-20 13:45,57.0,1854000
2026-08-20 13:40,57.0,1854000
2026-08-20 13:55,57.0,1854000
2026-08-20 13:50,57.0,1854000
2026-08-20 14:05,57.0,1854000
2026-08-20 14:00,57.0,1854000
2026-08-20 14:15,57.0,1854000
2026-08-20 14:10,57.0,1854000
2026-08-20 14:20,57.0,1854000
2026-08-20 14:25,57.0,1854000
2026-08-20 14:35,57.0,1854000
2026-08-20 14:30,57.0,1854000
2026-08-20 14:45,57.0,1860600
2026-08-20 14:40,58.0,3168700
2026-08-20 14:55,57.0,8728800
2026-08-20 14:50,57.0,8849600
2026-08-20 15:05,57.0,10012900
2026-08-20 15:00,57.0,9941300
2026-08-20 15:15,57.0,9951000
2026-08-20 15:10,57.0,9968300
2026-08-20 15:25,57.0,10004100
2026-08-20 15:20,57.0,10004100
2026-08-20 15:35,57.0,10037100
2026-08-20 15:30,58.0,10036300
2026-08-20 15:45,57.0,10157700
2026-08-20 15:40,57.0,10186300
2026-08-20 15:55,57.0,10228200
2026-08-20 15:50,57.0,10228200
2026-08-20 16:05,56.0,10323700
2026-08-20 16:00,56.0,10306300
2026-08-20 16:10,57.0,10317300
2026-08-20 16:15,57.0,10317300
2026-08-20 16:20,57.0,10317200
2026-08-20 16:25,57.0,10317200
