Waktu,Harga,Volume
2026-08-21 09:00,81.0,15042900
2026-08-21 09:05,81.0,15042900
2026-08-21 09:15,81.0,15042900
2026-08-21 09:10,81.0,15042900
2026-08-21 09:25,81.0,15042900
2026-08-21 09:20,81.0,15042900
2026-08-21 09:35,81.0,15042900
2026-08-21 09:30,81.0,15042900
2026-08-21 09:45,81.0,15042900
2026-08-21 09:40,81.0,15042900
2026-08-21 09:55,81.0,15042900
2026-08-21 09:50,81.0,15042900
2026-08-21 10:05,81.0,15042900
2026-08-21 10:00,81.0,15042900
2026-08-21 10:15,81.0,502200
2026-08-21 10:10,81.0,574500
2026-08-21 10:25,81.0,936100
2026-08-21 10:20,81.0,992000
2026-08-21 10:35,81.0,1104600
2026-08-21 10:30,81.0,1108200
2026-08-21 10:45,81.0,1191900
2026-08-21 10:40,81.0,1191900
2026-08-21 10:50,82.0,1200700
2026-08-21 10:55,82.0,1200800
2026-08-21 11:05,81.0,1315500
2026-08-21 11:00,82.0,1397500
2026-08-21 11:15,81.0,1379000
2026-08-21 11:10,82.0,1604600
2026-08-21 11:25,82.0,2368400
