Waktu,Harga,Volume
2026-08-20 09:00,84.0,3290000
2026-08-20 09:05,84.0,3290000
2026-08-20 09:10,84.0,3290000
2026-08-20 09:15,84.0,3290000
2026-08-20 09:25,84.0,3290000
2026-08-20 09:20,84.0,3290000
2026-08-20 09:35,84.0,3290000
2026-08-20 09:30,84.0,3290000
2026-08-20 09:45,84.0,3290000
2026-08-20 09:40,84.0,3290000
2026-08-20 09:55,84.0,3290000
2026-08-20 09:50,84.0,3290000
2026-08-20 10:05,84.0,3290000
2026-08-20 10:00,84.0,3290000
2026-08-20 10:15,83.0,157100
2026-08-20 10:10,83.0,157100
2026-08-20 10:25,83.0,146200
2026-08-20 10:20,84.0,146100
2026-08-20 10:35,84.0,148800
2026-08-20 10:30,84.0,148800
2026-08-20 10:45,84.0,149100
2026-08-20 10:40,84.0,149100
2026-08-20 10:55,84.0,248600
2026-08-20 10:50,84.0,248600
2026-08-20 11:05,84.0,248800
2026-08-20 11:00,84.0,248800
2026-08-20 11:15,84.0,367400
2026-08-20 11:10,84.0,435800
2026-08-20 11:25,84.0,425000
