Waktu,Harga,Volume
2026-08-18 09:00,177.0,6440900
2026-08-18 09:05,177.0,6440900
2026-08-18 09:10,177.0,6440900
2026-08-18 09:15,177.0,6440900
2026-08-18 09:25,177.0,6440900
2026-08-18 09:20,177.0,6440900
2026-08-18 09:35,177.0,6440900
2026-08-18 09:30,177.0,6440900
2026-08-18 09:40,177.0,6440900
2026-08-18 09:45,177.0,6440900
2026-08-18 09:55,177.0,6440900
2026-08-18 09:50,177.0,6440900
2026-08-18 10:05,177.0,6440900
2026-08-18 10:00,177.0,6440900
2026-08-18 10:15,178.0,218500
2026-08-18 10:10,176.0,266300
2026-08-18 10:20,176.0,367300
2026-08-18 10:25,176.0,367300
2026-08-18 10:35,175.0,464200
2026-08-18 10:30,176.0,474800
2026-08-18 10:40,176.0,531800
2026-08-18 10:45,176.0,531800
2026-08-18 10:55,178.0,575100
2026-08-18 10:50,178.0,573800
2026-08-18 11:05,175.0,1402100
2026-08-18 11:00,175.0,1409500
2026-08-18 11:15,174.0,1459900
2026-08-18 11:10,175.0,1483000
2026-08-18 11:25,176.0,1913800
2026-08-18 11:20,176.0,1913700
2026-08-18 11:35,174.0,2174000
2026-08-18 11:30,175.0,2172300
2026-08-18 11:45,176.0,2214000
2026-08-18 11:40,176.0,2211400
2026-08-18 11:55,176.0,2265600
2026-08-18 11:50,176.0,2252600
2026-08-18 12:05,177.0,2457700
2026-08-18 12:00,177.0,2457700
2026-08-18 12:15,177.0,2459900
2026-08-18 12:10,177.0,2460000
2026-08-18 12:25,177.0,2465800
2026-08-18 12:20,177.0,2465300
2026-08-18 12:35,174.0,2505400
2026-08-18 12:30,174.0,2505400
2026-08-18 12:45,175.0,2655900
2026-08-18 12:40,175.0,2655900
2026-08-18 12:55,176.0,2670200
2026-08-18 12:50,176.0,2674200
2026-08-18 13:05,176.0,2687900
2026-08-18 13:00,177.0,2682100
2026-08-18 13:15,176.0,2685100
2026-08-18 13:10,176.0,2685100
2026-08-18 13:25,176.0,2685100
2026-08-18 13:20,176.0,2685100
2026-08-18 13:35,176.0,2685100
2026-08-18 13:30,176.0,2685100
2026-08-18 13:45,176.0,2685100
2026-08-18 13:40,176.0,2685100
2026-08-18 13:55,176.0,2685100
2026-08-18 13:50,176.0,2685100
2026-08-18 14:00,176.0,2685100
2026-08-18 14:05,176.0,2685100
2026-08-18 14:15,176.0,2685100
2026-08-18 14:10,176.0,2685100
2026-08-18 14:25,176.0,2685100
2026-08-18 14:20,176.0,2685100
2026-08-18 14:35,176.0,2685100
2026-08-18 14:30,176.0,2685100
2026-08-18 14:45,176.0,2691500
