Waktu,Harga,Volume
2026-08-20 09:00,141.0,2557400
2026-08-20 09:05,141.0,2557400
2026-08-20 09:10,141.0,2557400
2026-08-20 09:15,141.0,2557400
2026-08-20 09:25,141.0,2557400
2026-08-20 09:20,141.0,2557400
2026-08-20 09:35,141.0,2557400
2026-08-20 09:30,141.0,2557400
2026-08-20 09:45,141.0,2557400
2026-08-20 09:40,141.0,2557400
2026-08-20 09:55,141.0,2557400
2026-08-20 09:50,141.0,2557400
2026-08-20 10:05,141.0,2557400
2026-08-20 10:00,141.0,2557400
2026-08-20 10:15,143.0,9700
2026-08-20 10:10,142.0,9800
2026-08-20 10:25,142.0,157100
2026-08-20 10:20,141.0,188500
2026-08-20 10:35,142.0,201400
2026-08-20 10:30,142.0,200500
2026-08-20 10:45,142.0,310900
