Waktu,Harga,Volume
2026-08-20 09:00,13.0,0
2026-08-20 09:05,13.0,0
2026-08-20 09:10,13.0,0
2026-08-20 09:15,13.0,0
2026-08-20 09:25,13.0,0
2026-08-20 09:20,13.0,0
2026-08-20 09:35,13.0,0
2026-08-20 09:30,13.0,0
2026-08-20 09:45,13.0,0
2026-08-20 09:40,13.0,0
2026-08-20 09:55,13.0,0
2026-08-20 09:50,13.0,0
2026-08-20 10:05,13.0,0
2026-08-20 10:00,13.0,0
2026-08-20 10:15,13.0,0
2026-08-20 10:10,13.0,0
2026-08-20 10:25,13.0,0
2026-08-20 10:20,13.0,0
2026-08-20 10:35,13.0,0
2026-08-20 10:30,13.0,0
2026-08-20 10:45,13.0,0
2026-08-20 10:40,13.0,0
2026-08-20 10:55,13.0,0
2026-08-20 10:50,13.0,0
