Waktu,Harga,Volume
2026-08-18 09:00,33.0,71419100
2026-08-18 09:05,33.0,71419100
2026-08-18 09:10,33.0,71419100
2026-08-18 09:15,33.0,71419100
2026-08-18 09:25,33.0,71419100
2026-08-18 09:20,33.0,71419100
2026-08-18 09:35,33.0,71419100
2026-08-18 09:30,33.0,71419100
2026-08-18 09:40,33.0,71419100
2026-08-18 09:45,33.0,71419100
2026-08-18 09:55,33.0,71419100
2026-08-18 09:50,33.0,71419100
2026-08-18 10:05,33.0,71419100
2026-08-18 10:00,33.0,71419100
2026-08-18 10:15,33.0,2742600
2026-08-18 10:10,33.0,2760500
2026-08-18 10:20,32.0,3919700
2026-08-18 10:25,32.0,3793200
2026-08-18 10:35,33.0,6532700
2026-08-18 10:30,33.0,9150400
2026-08-18 10:40,32.0,9341900
2026-08-18 10:45,32.0,9341900
2026-08-18 10:55,32.0,10271200
2026-08-18 10:50,33.0,10269800
2026-08-18 11:05,33.0,10835700
2026-08-18 11:00,33.0,10835700
2026-08-18 11:15,32.0,11352100
2026-08-18 11:10,33.0,11308700
2026-08-18 11:25,32.0,12062800
2026-08-18 11:20,32.0,12127100
2026-08-18 11:35,32.0,18640000
2026-08-18 11:30,31.0,20717200
2026-08-18 11:45,32.0,21845000
2026-08-18 11:40,31.0,21897500
2026-08-18 11:55,31.0,22830700
2026-08-18 11:50,31.0,23791000
2026-08-18 12:05,32.0,23916000
2026-08-18 12:00,32.0,23904900
2026-08-18 12:15,31.0,24386000
2026-08-18 12:10,32.0,24512000
2026-08-18 12:25,31.0,24464600
2026-08-18 12:20,32.0,24489900
2026-08-18 12:35,31.0,24760800
2026-08-18 12:30,32.0,24763900
2026-08-18 12:45,32.0,26824300
2026-08-18 12:40,31.0,26797600
2026-08-18 12:55,31.0,26875100
2026-08-18 12:50,31.0,26875100
2026-08-18 13:05,31.0,29132200
2026-08-18 13:00,31.0,29117900
2026-08-18 13:15,32.0,36684800
2026-08-18 13:10,32.0,36684800
2026-08-18 13:25,32.0,36684800
