Waktu,Harga,Volume
2026-08-18 09:00,50.0,99400
2026-08-18 09:05,50.0,99400
2026-08-18 09:10,50.0,99400
2026-08-18 09:15,50.0,99400
2026-08-18 09:25,50.0,99400
2026-08-18 09:20,50.0,99400
2026-08-18 09:35,50.0,99400
2026-08-18 09:30,50.0,99400
2026-08-18 09:40,50.0,99400
2026-08-18 09:45,50.0,99400
2026-08-18 09:55,50.0,99400
2026-08-18 09:50,50.0,99400
2026-08-18 10:05,50.0,99400
2026-08-18 10:00,50.0,99400
2026-08-18 10:15,50.0,36100
2026-08-18 10:10,50.0,36100
2026-08-18 10:20,50.0,38100
2026-08-18 10:25,50.0,38100
2026-08-18 10:35,50.0,43800
2026-08-18 10:30,50.0,43900
2026-08-18 10:40,50.0,66200
2026-08-18 10:45,50.0,48200
2026-08-18 10:55,50.0,68200
2026-08-18 10:50,50.0,68200
2026-08-18 11:05,50.0,62500
2026-08-18 11:00,50.0,62500
2026-08-18 11:15,50.0,66600
2026-08-18 11:10,50.0,66600
2026-08-18 11:25,50.0,68400
2026-08-18 11:20,50.0,67400
2026-08-18 11:35,50.0,71000
2026-08-18 11:30,50.0,71000
2026-08-18 11:45,50.0,71800
2026-08-18 11:40,50.0,71700
2026-08-18 11:55,50.0,72600
2026-08-18 11:50,50.0,72400
